batch_idx,source_id,frame_num,buf_pts_ns,ntp_ns
47,0,47,3490288999,1783482600848663000
47,1,42,3537275000,1783482600849061000
47,2,39,3559781999,1783482600848530000
47,3,45,3483082666,1783482600848521000
48,0,48,3522309999,1783482600848673000
48,1,43,3569307999,1783482600849065000
48,2,40,3591810999,1783482600848692000
48,3,46,3515125332,1783482600848610000
49,0,49,3650394000,1783482600866925000
49,1,44,3633374000,1783482600849916000
49,2,41,3655868999,1783482600872388000
49,3,47,3643296000,1783482600859839000
50,0,50,3682414999,1783482601058062000
50,1,45,3665406999,1783482600881998000
50,2,42,3687897999,1783482600904491000
50,3,48,3675338666,1783482601058093000
51,0,51,3714435999,1783482601058074000
51,1,46,3697439999,1783482601058065000
51,2,43,3719927000,1783482601058066000
51,3,49,3707381332,1783482601058670000
52,0,52,3746457000,1783482601058695000
52,1,47,3729473000,1783482601058158000
52,2,44,3751955999,1783482601058157000
52,3,50,3739424000,1783482601058681000
53,0,53,3778477999,1783482601058706000
53,1,48,3761505999,1783482601058231000
53,2,45,3783984999,1783482601058247000
53,3,51,3771466666,1783482601058686000
54,0,54,3842520000,1783482601058997000
54,1,49,3793538999,1783482601058317000
54,2,46,3816014000,1783482601058302000
54,3,52,3867594666,1783482601267214000
55,0,55,3874540999,1783482601267254000
55,1,50,3857604999,1783482601267205000
55,2,47,3848042999,1783482601267284000
55,3,53,3899637332,1783482601267230000
56,0,56,3906561999,1783482601268362000
56,1,51,3889637999,1783482601267809000
56,2,48,3880071999,1783482601268100000
56,3,54,3931680000,1783482601267799000
57,0,57,3938583000,1783482601268379000
57,1,52,3921671000,1783482601268316000
57,2,49,3912101000,1783482601268392000
57,3,55,3963722666,1783482601268306000
58,0,58,3970603999,1783482601268754000
58,1,53,3953703999,1783482601268735000
58,2,50,3944129999,1783482601269167000
58,3,56,4059850666,1783482601276685000
59,0,59,4066666999,1783482601283289000
59,1,54,4081835999,1783482601298369000
59,2,51,4072245999,1783482601288810000
59,3,57,4091893332,1783482601308471000
60,0,60,4098687999,1783482601315236000
60,1,55,4113869000,1783482601330408000
60,2,52,4104275000,1783482601320835000
60,3,58,4123936000,1783482601340543000
61,0,61,4130709000,1783482601347269000
61,1,56,4145901999,1783482601362455000
61,2,53,4136303999,1783482601352995000
61,3,59,4155978666,1783482601372519000
62,0,62,4162729999,1783482601379352000
62,1,57,4177934999,1783482601394547000
62,2,54,4168332999,1783482601384927000
62,3,60,4188021332,1783482601404549000
63,0,63,4194750999,1783482601411324000
63,1,58,4209968000,1783482601426529000
63,2,55,4200362000,1783482601416902000
63,3,61,4220064000,1783482601436625000
64,0,64,4290813999,1783482601590016000
64,1,59,4242000999,1783482601589942000
64,2,56,4232390999,1783482601589942000
64,3,62,4252106666,1783482601589941000
65,0,65,4322835000,1783482601591419000
65,1,60,4274033999,1783482601591418000
65,2,57,4264419999,1783482601591427000
65,3,63,4284149332,1783482601591455000
66,0,66,4354855999,1783482601591563000
66,1,61,4306067000,1783482601592264000
66,2,58,4296449000,1783482601591750000
66,3,64,4316192000,1783482601591775000
67,0,67,4386876999,1783482601603461000
67,1,62,4338099999,1783482601592361000
67,2,59,4328477999,1783482601592280000
67,3,65,4348234666,1783482601592261000
68,0,68,4418898000,1783482601800901000
68,1,63,4402166000,1783482601800901000
68,2,60,4392536000,1783482601800901000
68,3,66,4380277332,1783482601800939000
69,0,69,4450918999,1783482601801260000
69,1,64,4434198999,1783482601801326000
69,2,61,4424564999,1783482601801296000
69,3,67,4412320000,1783482601801800000
70,0,70,4482939999,1783482601801274000
70,1,65,4466231999,1783482601801331000
70,2,62,4456593999,1783482601801309000
70,3,68,4444362666,1783482601801817000
71,0,71,4514961000,1783482601801281000
71,1,66,4498265000,1783482601801334000
71,2,63,4488623000,1783482601801313000
71,3,69,4476405332,1783482601801901000
72,0,72,4611024000,1783482601827563000
72,1,67,4594364000,1783482601810893000
72,2,64,4584710000,1783482601801658000
72,3,70,4636618666,1783482601853180000
73,0,73,4643044999,1783482602009863000
73,1,68,4626396999,1783482602009866000
73,2,65,4616738999,1783482602009862000
73,3,71,4668661332,1783482602009862000
74,0,74,4675065999,1783482602010014000
74,1,69,4658429999,1783482602010473000
74,2,66,4648767999,1783482602010472000
74,3,72,4700704000,1783482602010455000
75,0,75,4707087000,1783482602010071000
75,1,70,4690463000,1783482602010558000
75,2,67,4680797000,1783482602010497000
75,3,73,4732746666,1783482602010503000
76,0,76,4739107999,1783482602010248000
76,1,71,4722495999,1783482602010566000
76,2,68,4712825999,1783482602010519000
76,3,74,4764789332,1783482602010519000
77,0,77,4803150000,1783482602019677000
77,1,72,4882661000,1783482602099199000
77,2,69,4808912999,1783482602025421000
77,3,75,4796832000,1783482602013333000
78,0,78,4835170999,1783482602218857000
78,1,73,4914693999,1783482602218858000
78,2,70,4904999999,1783482602218857000
78,3,76,4828874666,1783482602218856000
79,0,79,4867191999,1783482602219217000
79,1,74,4946726999,1783482602219433000
79,2,71,4937028999,1783482602219407000
79,3,77,4860917332,1783482602218989000
80,0,80,4899213000,1783482602219229000
80,1,75,4978760000,1783482602219444000
80,2,72,4969058000,1783482602219422000
80,3,78,4892960000,1783482602219063000
81,0,81,4931233999,1783482602219235000
81,1,76,5010792999,1783482602227344000
81,2,73,5001086999,1783482602219429000
81,3,79,4925002666,1783482602219122000
82,0,82,5027296999,1783482602243809000
82,1,77,5042825999,1783482602259356000
82,2,74,5033115999,1783482602249618000
82,3,80,5021130666,1783482602237738000
83,0,83,5059317999,1783482602427781000
83,1,78,5074859000,1783482602427783000
83,2,75,5065145000,1783482602427779000
83,3,81,5053173332,1783482602427778000
84,0,84,5091339000,1783482602427890000
84,1,79,5106891999,1783482602427904000
84,2,76,5097173999,1783482602427885000
84,3,82,5085216000,1783482602427902000
85,0,85,5123359999,1783482602427974000
85,1,80,5138924999,1783482602427985000
85,2,77,5129202999,1783482602427967000
85,3,83,5117258666,1783482602427976000
86,0,86,5155380999,1783482602428055000
86,1,81,5170958000,1783482602428068000
86,2,78,5161232000,1783482602428085000
86,3,84,5149301332,1783482602428265000
87,0,87,5219422999,1783482602435903000
87,1,82,5235023999,1783482602451500000
87,2,79,5225289999,1783482602441759000
87,3,85,5213386666,1783482602429866000
88,0,88,5251443999,1783482602628359000
88,1,83,5267057000,1783482602628367000
88,2,80,5257319000,1783482602628376000
88,3,86,5245429332,1783482602628365000
89,0,89,5283465000,1783482602628568000
89,1,84,5299089999,1783482602628764000
89,2,81,5289347999,1783482602628843000
89,3,87,5277472000,1783482602628547000
90,0,90,5315485999,1783482602628616000
90,1,85,5331122999,1783482602628780000
90,2,82,5321376999,1783482602628853000
90,3,88,5309514666,1783482602628620000
91,0,91,5347506999,1783482602628686000
91,1,86,5363156000,1783482602628785000
91,2,83,5353406000,1783482602628859000
91,3,89,5341557332,1783482602628677000
92,0,92,5443569999,1783482602660093000
92,1,87,5427221999,1783482602643801000
92,2,84,5417463999,1783482602634035000
92,3,90,5437685332,1783482602654239000
93,0,93,5475591000,1783482602828950000
93,1,88,5459255000,1783482602828948000
93,2,85,5449493000,1783482602828922000
93,3,91,5469728000,1783482602828922000
94,0,94,5507611999,1783482602829328000
94,1,89,5491287999,1783482602829261000
94,2,86,5481521999,1783482602829276000
94,3,92,5501770666,1783482602829357000
95,0,95,5539632999,1783482602829338000
95,1,90,5523320999,1783482602829357000
95,2,87,5513550999,1783482602829285000
95,3,93,5533813332,1783482602829364000
96,0,96,5571654000,1783482602829343000
96,1,91,5555354000,1783482602829367000
96,2,88,5545580000,1783482602829291000
96,3,94,5565856000,1783482602829368000
97,0,97,5699737999,1783482602916317000
97,1,92,5619419999,1783482602835933000
97,2,89,5641667000,1783482602858198000
97,3,95,5629941332,1783482602846588000
98,0,98,5731758999,1783482603031166000
98,1,93,5651453000,1783482603030003000
98,2,90,5673695999,1783482603030165000
98,3,96,5661984000,1783482603029988000
99,0,99,5763780000,1783482603031186000
99,1,94,5683485999,1783482603030172000
99,2,91,5705724999,1783482603030177000
99,3,97,5694026666,1783482603030155000
100,0,100,5795800999,1783482603031192000
100,1,95,5715518999,1783482603030224000
100,2,92,5737754000,1783482603030991000
100,3,98,5726069332,1783482603030225000
101,0,101,5827821999,1783482603044359000
101,1,96,5843651000,1783482603060178000
101,2,93,5769782999,1783482603031005000
101,3,99,5822197332,1783482603038729000
102,0,102,5859843000,1783482603076448000
102,1,97,5875683999,1783482603239173000
102,2,94,5833841000,1783482603050393000
102,3,100,5854240000,1783482603239229000
103,0,103,5891863999,1783482603239208000
103,1,98,5907716999,1783482603239711000
103,2,95,5865869999,1783482603239174000
103,3,101,5886282666,1783482603239421000
104,0,104,5923884999,1783482603239676000
104,1,99,5939750000,1783482603240380000
104,2,96,5897898999,1783482603239833000
104,3,102,5918325332,1783482603239539000
105,0,105,5955906000,1783482603239688000
105,1,100,5971782999,1783482603240403000
105,2,97,5929928000,1783482603239845000
105,3,103,5950368000,1783482603239630000
106,0,106,5987926999,1783482603239694000
106,1,101,6035849000,1783482603448822000
106,2,98,5961956999,1783482603239876000
106,3,104,6046496000,1783482603448471000
107,0,107,6051969000,1783482603448554000
107,1,102,6067881999,1783482603448831000
107,2,99,6026015000,1783482603448421000
107,3,105,6078538666,1783482603448493000
108,0,108,6083989999,1783482603448567000
108,1,103,6099914999,1783482603448836000
108,2,100,6058043999,1783482603448861000
108,3,106,6110581332,1783482603448595000
109,0,109,6116010999,1783482603448645000
109,1,104,6131948000,1783482603448841000
109,2,101,6090072999,1783482603448866000
109,3,107,6142624000,1783482603448643000
110,0,110,6148032000,1783482603448717000
110,1,105,6292112999,1783482603508674000
110,2,102,6122102000,1783482603448870000
110,3,108,6238752000,1783482603455508000
111,0,111,6244095000,1783482603460604000
111,1,106,6324146000,1783482603540679000
111,2,103,6314276000,1783482603530804000
111,3,109,6270794666,1783482603487330000
112,0,112,6308136999,1783482603524755000
112,1,107,6356178999,1783482603572738000
112,2,104,6346304999,1783482603562916000
112,3,110,6302837332,1783482603519477000
113,0,113,6340158000,1783482603556680000
113,1,108,6388211999,1783482603604774000
113,2,105,6378333999,1783482603594970000
113,3,111,6334880000,1783482603551475000
114,0,114,6372178999,1783482603588726000
114,1,109,6420245000,1783482603636796000
114,2,106,6410363000,1783482603627274000
114,3,112,6366922666,1783482603583558000
115,0,115,6404199999,1783482603768692000
115,1,110,6452277999,1783482603668813000
115,2,107,6442391999,1783482603658939000
115,3,113,6398965332,1783482603615470000
116,0,116,6436221000,1783482603768834000
116,1,111,6484310999,1783482603768688000
116,2,108,6474420999,1783482603768687000
116,3,114,6431008000,1783482603768692000
117,0,117,6468241999,1783482603977390000
117,1,112,6516344000,1783482603768847000
117,2,109,6506450000,1783482603768846000
117,3,115,6463050666,1783482603769038000
118,0,118,6500262999,1783482603977410000
118,1,113,6548376999,1783482603977391000
118,2,110,6538478999,1783482603977391000
118,3,116,6495093332,1783482603977391000
119,0,119,6564304999,1783482603977511000
119,1,114,6580409999,1783482603977499000
119,2,111,6570507999,1783482603977968000
119,3,117,6527136000,1783482603977500000
120,0,120,6596325999,1783482603977582000
120,1,115,6612443000,1783482603977593000
120,2,112,6602537000,1783482603978061000
120,3,118,6559178666,1783482603977625000
121,0,121,6788451999,1783482604005098000
121,1,116,6644475999,1783482603977723000
121,2,113,6634565999,1783482603978080000
121,3,119,6591221332,1783482603977759000
122,0,122,6820473000,1783482604037027000
122,1,117,6772607999,1783482603989140000
122,2,114,6762681999,1783482603979176000
122,3,120,6783477332,1783482604000213000
123,0,123,6852493999,1783482604069037000
123,1,118,6804641000,1783482604021165000
123,2,115,6794711000,1783482604011242000
123,3,121,6815520000,1783482604032050000
124,0,124,6884514999,1783482604101059000
124,1,119,6836673999,1783482604053215000
124,2,116,6826739999,1783482604043313000
124,3,122,6847562666,1783482604064169000
125,0,125,6916536000,1783482604133055000
125,1,120,6868706999,1783482604085323000
125,2,117,6858768999,1783482604075309000
125,3,123,6879605332,1783482604096136000
126,0,126,6948556999,1783482604165075000
126,1,121,6900740000,1783482604117257000
126,2,118,6890798000,1783482604107328000
126,3,124,6911648000,1783482604128186000
127,0,127,6980577999,1783482604238388000
127,1,122,6932772999,1783482604238353000
127,2,119,6922826999,1783482604238353000
127,3,125,6943690666,1783482604238409000
128,0,128,7012599000,1783482604239025000
128,1,123,6964805999,1783482604238493000
128,2,120,6954855999,1783482604238485000
128,3,126,6975733332,1783482604238479000
129,0,129,7108662000,1783482604447276000
129,1,124,6996839000,1783482604447098000
129,2,121,6986885000,1783482604447071000
129,3,127,7007776000,1783482604447071000
130,0,130,7140682999,1783482604447352000
130,1,125,7028871999,1783482604447678000
130,2,122,7018913999,1783482604447746000
130,3,128,7039818666,1783482604447315000
131,0,131,7172703999,1783482604447474000
131,1,126,7060904999,1783482604447688000
131,2,123,7050942999,1783482604447753000
131,3,129,7071861332,1783482604447325000
132,0,132,7204725000,1783482604447483000
132,1,127,7092938000,1783482604447694000
132,2,124,7082972000,1783482604447759000
132,3,130,7103904000,1783482604447415000
133,0,133,7236745999,1783482604453253000
133,1,128,7253102999,1783482604469588000
133,2,125,7243116999,1783482604459613000
133,3,131,7232074666,1783482604448567000
134,0,134,7268766999,1783482604485259000
134,1,129,7285136000,1783482604501663000
134,2,126,7275146000,1783482604491654000
134,3,132,7264117332,1783482604480602000
135,0,135,7300788000,1783482604656125000
135,1,130,7317168999,1783482604656122000
135,2,127,7307174999,1783482604656130000
135,3,133,7296160000,1783482604656121000
136,0,136,7332808999,1783482604656247000
136,1,131,7349201999,1783482604656255000
136,2,128,7339203999,1783482604656236000
136,3,134,7328202666,1783482604656247000
137,0,137,7364829999,1783482604656334000
137,1,132,7381235000,1783482604656323000
137,2,129,7371233000,1783482604656325000
137,3,135,7360245332,1783482604656317000
138,0,138,7396851000,1783482604656414000
138,1,133,7413267999,1783482604656528000
138,2,130,7403261999,1783482604656426000
138,3,136,7456373332,1783482604672974000
139,0,139,7460892999,1783482604865096000
139,1,134,7445300999,1783482604865097000
139,2,131,7467320000,1783482604865095000
139,3,137,7488416000,1783482604865094000
140,0,140,7492914000,1783482604865230000
140,1,135,7477334000,1783482604865246000
140,2,132,7499348999,1783482604865754000
140,3,138,7520458666,1783482604865231000
141,0,141,7524934999,1783482604865314000
141,1,136,7509366999,1783482604865325000
141,2,133,7531377999,1783482604865768000
141,3,139,7552501332,1783482604865312000
142,0,142,7556955999,1783482604865391000
142,1,137,7541399999,1783482604865402000
142,2,134,7563407000,1783482604865800000
142,3,140,7584544000,1783482604865386000
143,0,143,7653018999,1783482604869525000
143,1,138,7701564999,1783482604918128000
143,2,135,7723551999,1783482604940049000
143,3,141,7648629332,1783482604865620000
144,0,144,7685040000,1783482605074146000
144,1,139,7733597999,1783482605074146000
144,2,136,7755581000,1783482605074144000
144,3,142,7680672000,1783482605074144000
145,0,145,7717060999,1783482605074302000
145,1,140,7765631000,1783482605074318000
145,2,137,7787609999,1783482605074855000
145,3,143,7712714666,1783482605074307000
146,0,146,7749081999,1783482605074368000
146,1,141,7797663999,1783482605074459000
146,2,138,7819638999,1783482605074864000
146,3,144,7744757332,1783482605074396000
147,0,147,7781103000,1783482605074479000
147,1,142,7829696999,1783482605074486000
147,2,139,7851668000,1783482605074868000
147,3,145,7776800000,1783482605074434000
148,0,148,7877166000,1783482605093682000
148,1,143,7861730000,1783482605078256000
148,2,140,7883696999,1783482605100232000
148,3,146,7872928000,1783482605089490000
149,0,149,7909186999,1783482605283929000
149,1,144,7893762999,1783482605283922000
149,2,141,7915725999,1783482605283930000
149,3,147,7904970666,1783482605283927000
150,0,150,7941207999,1783482605284033000
150,1,145,7925795999,1783482605284051000
150,2,142,7947755000,1783482605284020000
150,3,148,7937013332,1783482605284488000
151,0,151,7973229000,1783482605284112000
151,1,146,7957829000,1783482605284123000
151,2,143,7979783999,1783482605284097000
151,3,149,7969056000,1783482605284499000
152,0,152,8005249999,1783482605284181000
152,1,147,7989861999,1783482605284194000
152,2,144,8011812999,1783482605284169000
152,3,150,8001098666,1783482605284504000
153,0,153,8069292000,1783482605285771000
153,1,148,8085960999,1783482605302451000
153,2,145,8075870999,1783482605292357000
153,3,151,8097226666,1783482605313716000
154,0,154,8101312999,1783482605492850000
154,1,149,8117993999,1783482605492847000
154,2,146,8107899999,1783482605492851000
154,3,152,8129269332,1783482605492852000
155,0,155,8133333999,1783482605492967000
155,1,150,8150027000,1783482605492983000
155,2,147,8139929000,1783482605493501000
155,3,153,8161312000,1783482605492940000
156,0,156,8165355000,1783482605493037000
156,1,151,8182059999,1783482605493054000
156,2,148,8171957999,1783482605493511000
156,3,154,8193354666,1783482605493023000
157,0,157,8197375999,1783482605493112000
157,1,152,8214092999,1783482605493128000
157,2,149,8203986999,1783482605493516000
157,3,155,8225397332,1783482605493099000
158,0,158,8293438999,1783482605509928000
158,1,153,8278158999,1783482605494648000
158,2,150,8300073999,1783482605516579000
158,3,156,8289482666,1783482605506023000
159,0,159,8325459999,1783482605701822000
159,1,154,8310191999,1783482605701852000
159,2,151,8332103000,1783482605701817000
159,3,157,8321525332,1783482605701809000
160,0,160,8357481000,1783482605701939000
160,1,155,8342225000,1783482605701943000
160,2,152,8364131999,1783482605701912000
160,3,158,8353568000,1783482605701917000
161,0,161,8389501999,1783482605702034000
161,1,156,8374257999,1783482605702056000
161,2,153,8396160999,1783482605702015000
161,3,159,8385610666,1783482605702017000
162,0,162,8421522999,1783482605702107000
162,1,157,8406290999,1783482605702107000
162,2,154,8428190000,1783482605702118000
162,3,160,8417653332,1783482605702117000
163,0,163,8517585999,1783482605734083000
163,1,158,8502389999,1783482605718878000
163,2,155,8492247999,1783482605708756000
163,3,161,8513781332,1783482605730285000
164,0,164,8549607000,1783482605911159000
164,1,159,8534423000,1783482605911164000
164,2,156,8524277000,1783482605911191000
164,3,162,8545824000,1783482605911159000
165,0,165,8581627999,1783482605911268000
165,1,160,8566455999,1783482605911347000
165,2,157,8556305999,1783482605911253000
165,3,163,8577866666,1783482605911694000
166,0,166,8613648999,1783482605911376000
166,1,161,8598488999,1783482605911354000
166,2,158,8588334999,1783482605911351000
166,3,164,8609909332,1783482605911704000
167,0,167,8645670000,1783482605911436000
167,1,162,8630522000,1783482605911457000
167,2,159,8620364000,1783482605911467000
167,3,165,8641952000,1783482605911710000
168,0,168,8709711999,1783482605926196000
168,1,163,8726621000,1783482605943110000
168,2,160,8716451000,1783482605932942000
168,3,166,8706037332,1783482605922540000
169,0,169,8741733000,1783482606120290000
169,1,164,8758653999,1783482606120291000
169,2,161,8748479999,1783482606120290000
169,3,167,8738080000,1783482606120416000
170,0,170,8773753999,1783482606120593000
170,1,165,8790686999,1783482606120403000
170,2,162,8780508999,1783482606120776000
170,3,168,8770122666,1783482606120428000
171,0,171,8805774999,1783482606120786000
171,1,166,8822720000,1783482606120491000
171,2,163,8812538000,1783482606120813000
171,3,169,8866250666,1783482606120498000
172,0,172,8837796000,1783482606120801000
172,1,167,8854752999,1783482606120553000
172,2,164,8844566999,1783482606121143000
172,3,170,8898293332,1783482606120561000
173,0,173,8933859000,1783482606150375000
173,1,168,8918819000,1783482606135350000
173,2,165,8908625000,1783482606125155000
173,3,171,8930336000,1783482606146900000
174,0,174,8965879999,1783482606320864000
174,1,169,8950851999,1783482606320847000
174,2,166,8940653999,1783482606320907000
174,3,172,8962378666,1783482606320877000
175,0,175,8997900999,1783482606321023000
175,1,170,8982884999,1783482606321629000
175,2,167,8972682999,1783482606321578000
175,3,173,8994421332,1783482606321606000
176,0,176,9029922000,1783482606321108000
176,1,171,9014918000,1783482606321633000
176,2,168,9004712000,1783482606321586000
176,3,174,9026464000,1783482606321612000
177,0,177,9061942999,1783482606321192000
177,1,172,9111017000,1783482606327543000
177,2,169,9036740999,1783482606321591000
177,3,175,9058506666,1783482606321615000
178,0,178,9125985000,1783482606342531000
178,1,173,9143049999,1783482606359775000
178,2,170,9132827999,1783482606349351000
178,3,176,9122592000,1783482606339136000
179,0,179,9158005999,1783482606529889000
179,1,174,9175082999,1783482606529882000
179,2,171,9164856999,1783482606529889000
179,3,177,9154634666,1783482606529890000
180,0,180,9190026999,1783482606530600000
180,1,175,9207116000,1783482606530036000
180,2,172,9196886000,1783482606530023000
180,3,178,9186677332,1783482606530022000
181,0,181,9222048000,1783482606530612000
181,1,176,9239148999,1783482606530116000
181,2,173,9228914999,1783482606530113000
181,3,179,9218720000,1783482606530145000
182,0,182,9254068999,1783482606530664000
182,1,177,9271181999,1783482606530189000
182,2,174,9260943999,1783482606530185000
182,3,180,9250762666,1783482606530197000
183,0,183,9318111000,1783482606534587000
183,1,178,9335247999,1783482606551756000
183,2,175,9325001999,1783482606541552000
183,3,181,9314848000,1783482606531329000
184,0,184,9350131999,1783482606730442000
184,1,179,9367280999,1783482606730412000
184,2,176,9357030999,1783482606730412000
184,3,182,9346890666,1783482606730414000
185,0,185,9382152999,1783482606730571000
185,1,180,9399314000,1783482606730579000
185,2,177,9389060000,1783482606730560000
185,3,183,9378933332,1783482606730556000
186,0,186,9414174000,1783482606730679000
186,1,181,9431346999,1783482606730686000
186,2,178,9421088999,1783482606730710000
186,3,184,9410976000,1783482606730665000
187,0,187,9446194999,1783482606730790000
