batch_idx,source_id,frame_num,buf_pts_ns,ntp_ns
20,0,20,2145406999,1783482199800362000
20,1,15,2159855999,1783482199814814000
20,2,12,2150505999,1783482199805451000
20,3,18,2137290666,1783482199792264000
21,0,21,2177427999,1783482199832386000
21,1,16,2191889000,1783482199846850000
21,2,13,2182535000,1783482199837493000
21,3,19,2169333332,1783482199824296000
22,0,22,2209449000,1783482199864423000
22,1,17,2223921999,1783482199878887000
22,2,14,2214563999,1783482199869518000
22,3,20,2201376000,1783482199856345000
23,0,23,2241469999,1783482199896430000
23,1,18,2255954999,1783482199910901000
23,2,15,2246592999,1783482199901540000
23,3,21,2233418666,1783482199888375000
24,0,24,2273490999,1783482200055537000
24,1,19,2287988000,1783482200055536000
24,2,16,2278622000,1783482200055536000
24,3,22,2265461332,1783482200055534000
25,0,25,2305512000,1783482200055685000
25,1,20,2320020999,1783482200055700000
25,2,17,2310650999,1783482200055667000
25,3,23,2297504000,1783482200055682000
26,0,26,2337532999,1783482200055765000
26,1,21,2352053999,1783482200055775000
26,2,18,2342679999,1783482200055752000
26,3,24,2329546666,1783482200055760000
27,0,27,2369553999,1783482200055845000
27,1,22,2384087000,1783482200055875000
27,2,19,2374709000,1783482200055832000
27,3,25,2361589332,1783482200055841000
28,0,28,2401575000,1783482200256003000
28,1,23,2416119999,1783482200256003000
28,2,20,2406737999,1783482200256010000
28,3,26,2425674666,1783482200256014000
29,0,29,2433595999,1783482200256148000
29,1,24,2448152999,1783482200256223000
29,2,21,2438766999,1783482200256254000
29,3,27,2457717332,1783482200256196000
30,0,30,2465616999,1783482200256234000
30,1,25,2480186000,1783482200256244000
30,2,22,2470796000,1783482200256265000
30,3,28,2489760000,1783482200256639000
31,0,31,2497638000,1783482200256405000
31,1,26,2512218999,1783482200256399000
31,2,23,2502824999,1783482200256484000
31,3,29,2521802666,1783482200256686000
32,0,32,2625721999,1783482200280691000
32,1,27,2608317999,1783482200263287000
32,2,24,2630940999,1783482200285914000
32,3,30,2617930666,1783482200272922000
33,0,33,2657742999,1783482200312703000
33,1,28,2640350999,1783482200295319000
33,2,25,2662970000,1783482200317946000
33,3,31,2649973332,1783482200304945000
34,0,34,2689764000,1783482200344731000
34,1,29,2672384000,1783482200327343000
34,2,26,2694998999,1783482200349965000
34,3,32,2682016000,1783482200336975000
35,0,35,2721784999,1783482200376742000
35,1,30,2704416999,1783482200359373000
35,2,27,2727027999,1783482200381999000
35,3,33,2714058666,1783482200369020000
36,0,36,2753805999,1783482200408787000
36,1,31,2736449999,1783482200391461000
36,2,28,2759057000,1783482200414023000
36,3,34,2746101332,1783482200401080000
37,0,37,2785827000,1783482200440791000
37,1,32,2768483000,1783482200423434000
37,2,29,2791085999,1783482200446047000
37,3,35,2778144000,1783482200433116000
38,0,38,2881890000,1783482200576991000
38,1,33,2800515999,1783482200576986000
38,2,30,2823114999,1783482200576986000
38,3,36,2810186666,1783482200576991000
39,0,39,2913910999,1783482200577640000
39,1,34,2832548999,1783482200577130000
39,2,31,2855144000,1783482200577486000
39,3,37,2842229332,1783482200577140000
40,0,40,2945931999,1783482200600887000
40,1,35,2864582000,1783482200577211000
40,2,32,2887172999,1783482200577497000
40,3,38,2874272000,1783482200577215000
41,0,41,2977953000,1783482200785823000
41,1,36,2896614999,1783482200785833000
41,2,33,2919201999,1783482200785823000
41,3,39,2906314666,1783482200785836000
42,0,42,3009973999,1783482200785918000
42,1,37,2928647999,1783482200785929000
42,2,34,2951231000,1783482200786269000
42,3,40,2938357332,1783482200785930000
43,0,43,3041994999,1783482200785999000
43,1,38,2960681000,1783482200786006000
43,2,35,2983259999,1783482200786277000
43,3,41,2970400000,1783482200786098000
44,0,44,3074016000,1783482200786200000
44,1,39,2992713999,1783482200786181000
44,2,36,3015288999,1783482200786284000
44,3,42,3002442666,1783482200786180000
45,0,45,3138057999,1783482200793023000
45,1,40,3152879000,1783482200807833000
45,2,37,3143405000,1783482200798359000
45,3,43,3226741332,1783482200881743000
46,0,46,3170079000,1783482200994720000
46,1,41,3184911999,1783482200995315000
46,2,38,3175433999,1783482200994720000
46,3,44,3258784000,1783482200994727000
47,0,47,3202099999,1783482200994812000
47,1,42,3216944999,1783482200995326000
47,2,39,3207462999,1783482200994807000
47,3,45,3290826666,1783482200994814000
48,0,48,3234120999,1783482200994888000
48,1,43,3248978000,1783482200995368000
48,2,40,3239492000,1783482200994887000
48,3,46,3322869332,1783482200994893000
49,0,49,3266142000,1783482200994963000
49,1,44,3281010999,1783482200995394000
49,2,41,3271520999,1783482200994954000
49,3,47,3354912000,1783482201009873000
50,0,50,3362205000,1783482201017159000
50,1,45,3345077000,1783482201000026000
50,2,42,3367607999,1783482201022564000
50,3,48,3386954666,1783482201041942000
51,0,51,3394225999,1783482201203663000
51,1,46,3377109999,1783482201203661000
51,2,43,3399636999,1783482201203637000
51,3,49,3418997332,1783482201203636000
52,0,52,3426246999,1783482201204258000
52,1,47,3473208999,1783482201204263000
52,2,44,3495723999,1783482201203736000
52,3,50,3451040000,1783482201203744000
53,0,53,3458268000,1783482201204269000
53,1,48,3505241999,1783482201204273000
53,2,45,3527753000,1783482201204269000
53,3,51,3483082666,1783482201203827000
54,0,54,3490288999,1783482201204275000
54,1,49,3537275000,1783482201204279000
54,2,46,3559781999,1783482201214788000
54,3,52,3515125332,1783482201203927000
55,0,55,3554331000,1783482201412511000
55,1,50,3569307999,1783482201412510000
55,2,47,3591810999,1783482201412622000
55,3,53,3579210666,1783482201412512000
56,0,56,3586351999,1783482201412908000
56,1,51,3601340999,1783482201412605000
56,2,48,3623840000,1783482201412629000
56,3,54,3611253332,1783482201412601000
57,0,57,3618372999,1783482201412918000
57,1,52,3633374000,1783482201412719000
57,2,49,3655868999,1783482201412714000
57,3,55,3643296000,1783482201412717000
58,0,58,3650394000,1783482201413208000
58,1,53,3665406999,1783482201412905000
58,2,50,3687897999,1783482201412799000
58,3,56,3675338666,1783482201412877000
59,0,59,3778477999,1783482201433447000
59,1,54,3761505999,1783482201416465000
59,2,51,3783984999,1783482201438961000
59,3,57,3771466666,1783482201426457000
60,0,60,3810498999,1783482201621435000
60,1,55,3793538999,1783482201621435000
60,2,52,3816014000,1783482201621440000
60,3,58,3803509332,1783482201621441000
61,0,61,3842520000,1783482201621546000
61,1,56,3825572000,1783482201621799000
61,2,53,3848042999,1783482201621558000
61,3,59,3835552000,1783482201621544000
62,0,62,3874540999,1783482201621626000
62,1,57,3857604999,1783482201621808000
62,2,54,3880071999,1783482201621710000
62,3,60,3867594666,1783482201621646000
63,0,63,3906561999,1783482201621792000
63,1,58,3889637999,1783482201621830000
63,2,55,3912101000,1783482201621715000
63,3,61,3899637332,1783482201621786000
64,0,64,3970603999,1783482201625562000
64,1,59,3985736999,1783482201640695000
64,2,56,3976158999,1783482201631111000
64,3,62,3995765332,1783482201650745000
65,0,65,4002624999,1783482201830347000
65,1,60,4017770000,1783482201830352000
65,2,57,4008188000,1783482201830347000
65,3,63,4027808000,1783482201830350000
66,0,66,4034646000,1783482201830432000
66,1,61,4049802999,1783482201831061000
66,2,58,4040216999,1783482201830441000
66,3,64,4059850666,1783482201830450000
67,0,67,4066666999,1783482201830514000
67,1,62,4081835999,1783482201831079000
67,2,59,4072245999,1783482201830525000
67,3,65,4091893332,1783482201830517000
68,0,68,4098687999,1783482201830798000
68,1,63,4113869000,1783482201831095000
68,2,60,4104275000,1783482201830734000
68,3,66,4123936000,1783482201830587000
69,0,69,4194750999,1783482201849711000
69,1,64,4177934999,1783482201832879000
69,2,61,4200362000,1783482201855316000
69,3,67,4188021332,1783482201842981000
70,0,70,4290813999,1783482202039269000
70,1,65,4209968000,1783482202039397000
70,2,62,4232390999,1783482202039274000
70,3,68,4220064000,1783482202039274000
71,0,71,4322835000,1783482202039360000
71,1,66,4242000999,1783482202039404000
71,2,63,4264419999,1783482202039417000
71,3,69,4252106666,1783482202039362000
72,0,72,4354855999,1783482202039542000
72,1,67,4274033999,1783482202039561000
72,2,64,4296449000,1783482202039532000
72,3,70,4284149332,1783482202039555000
73,0,73,4386876999,1783482202041831000
73,1,68,4306067000,1783482202039725000
73,2,65,4328477999,1783482202039618000
73,3,71,4316192000,1783482202039842000
74,0,74,4418898000,1783482202073880000
74,1,69,4402166000,1783482202057162000
74,2,66,4392536000,1783482202047494000
74,3,72,4412320000,1783482202067298000
75,0,75,4450918999,1783482202248300000
75,1,70,4434198999,1783482202248299000
75,2,67,4424564999,1783482202248298000
75,3,73,4444362666,1783482202248304000
76,0,76,4482939999,1783482202248401000
76,1,71,4466231999,1783482202248408000
76,2,68,4456593999,1783482202248416000
76,3,74,4476405332,1783482202248412000
77,0,77,4514961000,1783482202248483000
77,1,72,4498265000,1783482202248490000
77,2,69,4488623000,1783482202248493000
77,3,75,4508448000,1783482202248487000
78,0,78,4546981999,1783482202248560000
78,1,73,4530297999,1783482202248562000
78,2,70,4520651999,1783482202248576000
78,3,76,4540490666,1783482202248565000
79,0,79,4611024000,1783482202266014000
79,1,74,4594364000,1783482202249315000
79,2,71,4616738999,1783482202271740000
79,3,77,4636618666,1783482202291596000
80,0,80,4643044999,1783482202457249000
80,1,75,4626396999,1783482202457275000
80,2,72,4648767999,1783482202457347000
80,3,78,4668661332,1783482202457281000
81,0,81,4675065999,1783482202457379000
81,1,76,4658429999,1783482202457820000
81,2,73,4680797000,1783482202457366000
81,3,79,4700704000,1783482202457346000
82,0,82,4707087000,1783482202457434000
82,1,77,4690463000,1783482202457832000
82,2,74,4712825999,1783482202457430000
82,3,80,4732746666,1783482202457432000
83,0,83,4739107999,1783482202457770000
83,1,78,4722495999,1783482202457849000
83,2,75,4744854999,1783482202457511000
83,3,81,4764789332,1783482202457507000
84,0,84,4803150000,1783482202458106000
84,1,79,4882661000,1783482202537658000
84,2,76,4808912999,1783482202463876000
84,3,82,4828874666,1783482202483867000
85,0,85,4835170999,1783482202666151000
85,1,80,4914693999,1783482202666150000
85,2,77,4904999999,1783482202666151000
85,3,83,4860917332,1783482202666160000
86,0,86,4867191999,1783482202666273000
86,1,81,4946726999,1783482202666255000
86,2,78,4937028999,1783482202666258000
86,3,84,4892960000,1783482202666260000
87,0,87,4899213000,1783482202666365000
87,1,82,4978760000,1783482202666349000
87,2,79,4969058000,1783482202666351000
87,3,85,4925002666,1783482202666352000
88,0,88,4931233999,1783482202666519000
88,1,83,5010792999,1783482202666441000
88,2,80,5001086999,1783482202666566000
88,3,86,4957045332,1783482202666430000
89,0,89,5027296999,1783482202682268000
89,1,84,5042825999,1783482202697820000
89,2,81,5033115999,1783482202688071000
89,3,87,5021130666,1783482202676118000
90,0,90,5059317999,1783482202875080000
90,1,85,5074859000,1783482202875078000
90,2,82,5065145000,1783482202875080000
90,3,88,5053173332,1783482202875080000
91,0,91,5091339000,1783482202875173000
91,1,86,5106891999,1783482202875189000
91,2,83,5097173999,1783482202875173000
91,3,89,5085216000,1783482202875193000
92,0,92,5123359999,1783482202875268000
92,1,87,5138924999,1783482202875262000
92,2,84,5129202999,1783482202875263000
92,3,90,5117258666,1783482202875285000
93,0,93,5155380999,1783482202875505000
93,1,88,5170958000,1783482202875460000
93,2,85,5161232000,1783482202875460000
93,3,91,5149301332,1783482202875469000
94,0,94,5251443999,1783482202906404000
94,1,89,5235023999,1783482202890007000
94,2,86,5225289999,1783482202880248000
94,3,92,5245429332,1783482202900388000
95,0,95,5283465000,1783482203075584000
95,1,90,5267057000,1783482203075583000
95,2,87,5257319000,1783482203075584000
95,3,93,5277472000,1783482203075586000
96,0,96,5315485999,1783482203075739000
96,1,91,5299089999,1783482203075715000
96,2,88,5289347999,1783482203075708000
96,3,94,5309514666,1783482203075717000
97,0,97,5347506999,1783482203075809000
97,1,92,5331122999,1783482203075800000
97,2,89,5321376999,1783482203075795000
97,3,95,5341557332,1783482203075798000
98,0,98,5379528000,1783482203075885000
98,1,93,5363156000,1783482203075970000
98,2,90,5353406000,1783482203075897000
98,3,96,5373600000,1783482203075972000
99,0,99,5443569999,1783482203098545000
99,1,94,5427221999,1783482203082181000
99,2,91,5449493000,1783482203104467000
99,3,97,5437685332,1783482203092737000
100,0,100,5475591000,1783482203276163000
100,1,95,5459255000,1783482203276181000
100,2,92,5481521999,1783482203276137000
100,3,98,5469728000,1783482203276154000
101,0,101,5507611999,1783482203276267000
101,1,96,5491287999,1783482203276271000
101,2,93,5513550999,1783482203276301000
101,3,99,5501770666,1783482203276348000
102,0,102,5539632999,1783482203276378000
102,1,97,5523320999,1783482203276457000
102,2,94,5545580000,1783482203276351000
102,3,100,5533813332,1783482203276364000
103,0,103,5571654000,1783482203276551000
103,1,98,5555354000,1783482203276463000
103,2,95,5577608999,1783482203276711000
103,3,101,5565856000,1783482203276444000
104,0,104,5699737999,1783482203354742000
104,1,99,5651453000,1783482203306416000
104,2,96,5641667000,1783482203296636000
104,3,102,5629941332,1783482203284927000
105,0,105,5731758999,1783482203476724000
105,1,100,5683485999,1783482203476751000
105,2,97,5673695999,1783482203476724000
105,3,103,5661984000,1783482203476734000
106,0,106,5763780000,1783482203476904000
106,1,101,5715518999,1783482203477251000
106,2,98,5705724999,1783482203476944000
106,3,104,5694026666,1783482203476959000
107,0,107,5795800999,1783482203476977000
107,1,102,5747552000,1783482203477264000
107,2,99,5737754000,1783482203476949000
107,3,105,5726069332,1783482203476969000
108,0,108,5827821999,1783482203482778000
108,1,103,5779584999,1783482203477270000
108,2,100,5769782999,1783482203477044000
108,3,106,5758112000,1783482203477028000
109,0,109,5859843000,1783482203514799000
109,1,104,5843651000,1783482203498606000
109,2,101,5833841000,1783482203488803000
109,3,107,5822197332,1783482203477197000
110,0,110,5891863999,1783482203677303000
110,1,105,5875683999,1783482203677322000
110,2,102,5865869999,1783482203677304000
110,3,108,5854240000,1783482203677303000
111,0,111,5923884999,1783482203677457000
111,1,106,5907716999,1783482203677432000
111,2,103,5897898999,1783482203677447000
111,3,109,5886282666,1783482203677422000
112,0,112,5955906000,1783482203677528000
112,1,107,5939750000,1783482203677512000
112,2,104,5929928000,1783482203677523000
112,3,110,5918325332,1783482203677508000
113,0,113,5987926999,1783482203677609000
113,1,108,5971782999,1783482203677748000
113,2,105,5961956999,1783482203677776000
113,3,111,5950368000,1783482203677599000
114,0,114,6051969000,1783482203886296000
114,1,109,6035849000,1783482203886384000
114,2,106,6026015000,1783482203886199000
114,3,112,6046496000,1783482203886199000
115,0,115,6083989999,1783482203886303000
115,1,110,6067881999,1783482203886402000
115,2,107,6058043999,1783482203886759000
115,3,113,6078538666,1783482203886317000
116,0,116,6116010999,1783482203886392000
116,1,111,6099914999,1783482203886408000
116,2,108,6090072999,1783482203886771000
116,3,114,6110581332,1783482203886383000
117,0,117,6148032000,1783482203886666000
117,1,112,6131948000,1783482203886641000
117,2,109,6122102000,1783482203886776000
117,3,115,6142624000,1783482203886623000
118,0,118,6244095000,1783482203899051000
118,1,113,6292112999,1783482203947091000
118,2,110,6314276000,1783482203969272000
118,3,116,6238752000,1783482203893712000
119,0,119,6276115999,1783482203931075000
119,1,114,6324146000,1783482203979115000
119,2,111,6346304999,1783482204001276000
119,3,117,6270794666,1783482203925755000
120,0,120,6308136999,1783482203963093000
120,1,115,6356178999,1783482204011135000
120,2,112,6378333999,1783482204033303000
120,3,118,6302837332,1783482203957814000
121,0,121,6340158000,1783482203995118000
121,1,116,6388211999,1783482204043172000
121,2,113,6410363000,1783482204065335000
121,3,119,6334880000,1783482203989854000
122,0,122,6372178999,1783482204027141000
122,1,117,6420245000,1783482204075202000
122,2,114,6442391999,1783482204097359000
122,3,120,6366922666,1783482204021875000
123,0,123,6404199999,1783482204059174000
123,1,118,6452277999,1783482204107266000
123,2,115,6474420999,1783482204129388000
123,3,121,6398965332,1783482204053953000
124,0,124,6436221000,1783482204218386000
124,1,119,6484310999,1783482204218421000
124,2,116,6506450000,1783482204218388000
124,3,122,6431008000,1783482204218395000
125,0,125,6468241999,1783482204218504000
125,1,120,6516344000,1783482204218513000
125,2,117,6538478999,1783482204218515000
125,3,123,6463050666,1783482204218523000
126,0,126,6500262999,1783482204427119000
126,1,121,6548376999,1783482204427122000
126,2,118,6570507999,1783482204427122000
126,3,124,6495093332,1783482204427119000
127,0,127,6532284000,1783482204427233000
127,1,122,6580409999,1783482204427245000
127,2,119,6602537000,1783482204427238000
127,3,125,6527136000,1783482204427231000
128,0,128,6564304999,1783482204427309000
128,1,123,6612443000,1783482204427326000
128,2,120,6634565999,1783482204427337000
128,3,126,6591221332,1783482204427309000
129,0,129,6596325999,1783482204427397000
129,1,124,6644475999,1783482204427412000
129,2,121,6666594999,1783482204427403000
129,3,127,6623264000,1783482204427400000
130,0,130,6788451999,1783482204443423000
130,1,125,6772607999,1783482204427622000
130,2,122,6794711000,1783482204449683000
130,3,128,6783477332,1783482204438448000
131,0,131,6820473000,1783482204475466000
131,1,126,6804641000,1783482204459616000
131,2,123,6826739999,1783482204481709000
131,3,129,6815520000,1783482204470498000
132,0,132,6852493999,1783482204507414000
132,1,127,6836673999,1783482204491632000
132,2,124,6858768999,1783482204513729000
132,3,130,6847562666,1783482204502518000
133,0,133,6884514999,1783482204539470000
133,1,128,6868706999,1783482204523666000
133,2,125,6890798000,1783482204545767000
133,3,131,6879605332,1783482204534564000
134,0,134,6916536000,1783482204571496000
134,1,129,6900740000,1783482204555706000
134,2,126,6922826999,1783482204577799000
134,3,132,6911648000,1783482204566624000
135,0,135,6948556999,1783482204603524000
135,1,130,6932772999,1783482204587734000
135,2,127,6954855999,1783482204609829000
135,3,133,6943690666,1783482204598660000
136,0,136,6980577999,1783482204722344000
136,1,131,6964805999,1783482204722344000
136,2,128,6986885000,1783482204722349000
136,3,134,6975733332,1783482204722352000
137,0,137,7012599000,1783482204722472000
137,1,132,6996839000,1783482204722477000
137,2,129,7018913999,1783482204722471000
137,3,135,7007776000,1783482204722489000
138,0,138,7108662000,1783482204763645000
138,1,133,7028871999,1783482204722580000
138,2,130,7050942999,1783482204722579000
138,3,136,7039818666,1783482204722570000
139,0,139,7140682999,1783482204922850000
139,1,134,7060904999,1783482204922794000
139,2,131,7082972000,1783482204922795000
139,3,137,7071861332,1783482204922871000
140,0,140,7172703999,1783482204922934000
140,1,135,7092938000,1783482204923365000
140,2,132,7115000999,1783482204922853000
140,3,138,7103904000,1783482204922880000
141,0,141,7204725000,1783482204922941000
141,1,136,7124970999,1783482204923374000
141,2,133,7147029999,1783482204922947000
141,3,139,7135946666,1783482204922953000
142,0,142,7236745999,1783482204923077000
142,1,137,7157003999,1783482204923392000
142,2,134,7179059000,1783482204923020000
142,3,140,7167989332,1783482204923102000
143,0,143,7268766999,1783482204923721000
143,1,138,7285136000,1783482204940100000
143,2,135,7275146000,1783482204930116000
143,3,141,7296160000,1783482204951140000
144,0,144,7300788000,1783482205131649000
144,1,139,7317168999,1783482205131649000
144,2,136,7307174999,1783482205131660000
144,3,142,7328202666,1783482205131657000
145,0,145,7332808999,1783482205132334000
145,1,140,7349201999,1783482205131741000
145,2,137,7339203999,1783482205131734000
145,3,143,7360245332,1783482205132048000
146,0,146,7364829999,1783482205132354000
146,1,141,7381235000,1783482205131818000
146,2,138,7371233000,1783482205131814000
146,3,144,7456373332,1783482205132056000
147,0,147,7396851000,1783482205132369000
147,1,142,7413267999,1783482205131891000
147,2,139,7403261999,1783482205131889000
147,3,145,7488416000,1783482205143395000
148,0,148,7492914000,1783482205147903000
148,1,143,7477334000,1783482205132293000
148,2,140,7499348999,1783482205154307000
148,3,146,7520458666,1783482205175442000
149,0,149,7524934999,1783482205179905000
149,1,144,7509366999,1783482205164362000
149,2,141,7531377999,1783482205186335000
149,3,147,7552501332,1783482205207451000
150,0,150,7556955999,1783482205360456000
150,1,145,7541399999,1783482205360461000
150,2,142,7563407000,1783482205360461000
150,3,148,7584544000,1783482205360456000
151,0,151,7588977000,1783482205360873000
151,1,146,7573433000,1783482205361260000
151,2,143,7595435999,1783482205360910000
151,3,149,7616586666,1783482205360783000
152,0,152,7620997999,1783482205360880000
152,1,147,7605465999,1783482205361290000
152,2,144,7627464999,1783482205360922000
152,3,150,7648629332,1783482205360792000
153,0,153,7653018999,1783482205361212000
153,1,148,7701564999,1783482205361373000
153,2,145,7723551999,1783482205378526000
153,3,151,7680672000,1783482205360797000
154,0,154,7717060999,1783482205569291000
154,1,149,7733597999,1783482205569294000
154,2,146,7755581000,1783482205569294000
154,3,152,7712714666,1783482205569292000
155,0,155,7749081999,1783482205569873000
155,1,150,7765631000,1783482205569392000
155,2,147,7787609999,1783482205569387000
155,3,153,7744757332,1783482205569915000
156,0,156,7781103000,1783482205569881000
156,1,151,7797663999,1783482205569494000
156,2,148,7819638999,1783482205569491000
156,3,154,7776800000,1783482205569932000
157,0,157,7813123999,1783482205569903000
157,1,152,7829696999,1783482205569571000
157,2,149,7851668000,1783482205569567000
157,3,155,7808842666,1783482205569940000
158,0,158,7941207999,1783482205596176000
158,1,153,7925795999,1783482205580758000
158,2,150,7915725999,1783482205570683000
158,3,156,7937013332,1783482205591979000
159,0,159,7973229000,1783482205778243000
159,1,154,7957829000,1783482205778246000
159,2,151,7947755000,1783482205778244000
159,3,157,7969056000,1783482205778246000
160,0,160,8005249999,1783482205778533000
160,1,155,7989861999,1783482205778348000
160,2,152,7979783999,1783482205778354000
160,3,158,8001098666,1783482205778346000
161,0,161,8037270999,1783482205778544000
161,1,156,8021894999,1783482205778430000
161,2,153,8011812999,1783482205778433000
161,3,159,8033141332,1783482205778424000
162,0,162,8069292000,1783482205778581000
162,1,157,8053928000,1783482205778505000
162,2,154,8043842000,1783482205778499000
162,3,160,8065184000,1783482205778509000
163,0,163,8133333999,1783482205788293000
163,1,158,8150027000,1783482205804984000
163,2,155,8139929000,1783482205794882000
163,3,161,8129269332,1783482205784231000
164,0,164,8165355000,1783482205987184000
164,1,159,8182059999,1783482205987182000
164,2,156,8171957999,1783482205987186000
164,3,162,8161312000,1783482205987184000
165,0,165,8197375999,1783482205987304000
165,1,160,8214092999,1783482205987311000
165,2,157,8203986999,1783482205987300000
165,3,163,8193354666,1783482205987765000
166,0,166,8229396999,1783482205987395000
166,1,161,8246126000,1783482205987393000
166,2,158,8236016000,1783482205987505000
166,3,164,8225397332,1783482205987789000
167,0,167,8261418000,1783482205987491000
167,1,162,8278158999,1783482205987479000
167,2,159,8268044999,1783482205987515000
167,3,165,8257440000,1783482205987804000
168,0,168,8357481000,1783482206012438000
168,1,163,8342225000,1783482205997209000
168,2,160,8364131999,1783482206019095000
168,3,166,8353568000,1783482206008530000
169,0,169,8389501999,1783482206196186000
169,1,164,8374257999,1783482206196187000
169,2,161,8396160999,1783482206196188000
169,3,167,8385610666,1783482206196186000
170,0,170,8421522999,1783482206196315000
170,1,165,8406290999,1783482206196316000
170,2,162,8428190000,1783482206196818000
170,3,168,8417653332,1783482206196309000
171,0,171,8517585999,1783482206196403000
171,1,166,8438324000,1783482206196408000
171,2,163,8460218999,1783482206196848000
171,3,169,8449696000,1783482206196396000
172,0,172,8549607000,1783482206204587000
172,1,167,8470356999,1783482206196495000
172,2,164,8492247999,1783482206196857000
172,3,170,8481738666,1783482206196490000
173,0,173,8581627999,1783482206236631000
173,1,168,8566455999,1783482206221449000
173,2,165,8556305999,1783482206211290000
173,3,171,8545824000,1783482206200827000
174,0,174,8613648999,1783482206405195000
174,1,169,8598488999,1783482206405202000
174,2,166,8588334999,1783482206405199000
174,3,172,8577866666,1783482206405202000
175,0,175,8645670000,1783482206405327000
175,1,170,8630522000,1783482206405342000
175,2,167,8620364000,1783482206405340000
175,3,173,8609909332,1783482206405336000
176,0,176,8677690999,1783482206405437000
176,1,171,8662554999,1783482206405465000
176,2,168,8652392999,1783482206405454000
176,3,174,8641952000,1783482206405444000
177,0,177,8709711999,1783482206405635000
177,1,172,8694587999,1783482206405554000
177,2,169,8684421999,1783482206405583000
177,3,175,8673994666,1783482206405539000
178,0,178,8773753999,1783482206428730000
178,1,173,8758653999,1783482206413643000
178,2,170,8780508999,1783482206435484000
178,3,176,8770122666,1783482206425114000
179,0,179,8805774999,1783482206614223000
179,1,174,8790686999,1783482206614222000
179,2,171,8812538000,1783482206614215000
179,3,177,8866250666,1783482206614222000
180,0,180,8837796000,1783482206614322000
180,1,175,8822720000,1783482206614352000
180,2,172,8844566999,1783482206614337000
180,3,178,8898293332,1783482206614328000
181,0,181,8869816999,1783482206614414000
181,1,176,8854752999,1783482206614425000
181,2,173,8876595999,1783482206614400000
181,3,179,8930336000,1783482206614403000
182,0,182,8901837999,1783482206614497000
182,1,177,8886785999,1783482206614482000
182,2,174,8908625000,1783482206614507000
182,3,180,8962378666,1783482206617361000
183,0,183,8965879999,1783482206620841000
183,1,178,8982884999,1783482206637852000
183,2,175,8972682999,1783482206627641000
183,3,181,8994421332,1783482206649375000
184,0,184,8997900999,1783482206823247000
184,1,179,9014918000,1783482206823246000
184,2,176,9004712000,1783482206823247000
184,3,182,9026464000,1783482206823246000
185,0,185,9029922000,1783482206823365000
185,1,180,9111017000,1783482206823351000
185,2,177,9036740999,1783482206823348000
185,3,183,9058506666,1783482206823348000
186,0,186,9061942999,1783482206823475000
186,1,181,9143049999,1783482206823456000
186,2,178,9132827999,1783482206823454000
186,3,184,9090549332,1783482206823460000
187,0,187,9093963999,1783482206823545000
