batch_idx,source_id,frame_num,buf_pts_ns,ntp_ns
176,1,171,7134799940,1783481838652107000
176,2,168,7302099944,1783481838626874000
176,3,173,7133866601,1783481838807489000
177,0,175,7164041928,1783481838811854000
177,1,172,7168133273,1783481838692665000
177,2,169,7335433277,1783481838658199000
177,3,174,7167199934,1783481838839537000
178,0,176,7197375261,1783481838843842000
178,1,173,7201466606,1783481838692676000
178,2,170,7368766610,1783481838693011000
178,3,175,7200533267,1783481838871504000
179,0,177,7230708594,1783481838876646000
179,1,174,7234799939,1783481838700250000
179,2,171,7402099943,1783481838722216000
179,3,176,7233866600,1783481838903560000
180,0,178,7264041927,1783481838907901000
180,1,175,7268133272,1783481838748095000
180,2,172,7435433276,1783481838754232000
180,3,177,7267199933,1783481838935693000
181,0,179,7297375260,1783481838939930000
181,1,176,7301466605,1783481838780131000
181,2,173,7468766609,1783481838786275000
181,3,178,7300533266,1783481838967683000
182,0,180,7330708593,1783481838971938000
182,1,177,7334799938,1783481838812058000
182,2,174,7502099942,1783481838818306000
182,3,179,7333866599,1783481838999607000
183,0,181,7364041926,1783481839003941000
183,1,178,7368133271,1783481838844026000
183,2,175,7535433275,1783481838850321000
183,3,180,7367199932,1783481839031656000
184,0,182,7397375259,1783481839035966000
184,1,179,7401466604,1783481838877024000
184,2,176,7568766608,1783481838882361000
184,3,181,7400533265,1783481839063746000
